"DateObject[{1992, 7, 30}, ""Day"", ""Gregorian"", -6.]",0.9729524235099927
"DateObject[{1992, 8, 3}, ""Day"", ""Gregorian"", -6.]",0.9596147939120492
"DateObject[{1992, 8, 4}, ""Day"", ""Gregorian"", -6.]",0.9446889734058668
"DateObject[{1992, 8, 5}, ""Day"", ""Gregorian"", -6.]",0.9281086398091549
"DateObject[{1992, 8, 6}, ""Day"", ""Gregorian"", -6.]",0.9097944822721149
"DateObject[{1992, 8, 6}, ""Day"", ""Gregorian"", -6.]",0.8896511767257884
"DateObject[{1992, 8, 10}, ""Day"", ""Gregorian"", -6.]",0.867563228481461
"DateObject[{1992, 8, 11}, ""Day"", ""Gregorian"", -6.]",0.8433891145413828
"DateObject[{1992, 8, 12}, ""Day"", ""Gregorian"", -6.]",0.8433891145413828
"DateObject[{1992, 8, 13}, ""Day"", ""Gregorian"", -6.]",0.8169527750340899
"DateObject[{1992, 8, 13}, ""Day"", ""Gregorian"", -6.]",0.78803077975292
"DateObject[{1992, 8, 17}, ""Day"", ""Gregorian"", -6.]",0.7563320349268956
"DateObject[{1992, 8, 18}, ""Day"", ""Gregorian"", -6.]",0.7214636866925117
"DateObject[{1992, 8, 19}, ""Day"", ""Gregorian"", -6.]",0.6828690186734603
"DateObject[{1992, 8, 20}, ""Day"", ""Gregorian"", -6.]",0.6645080771340206
"DateObject[{1992, 8, 20}, ""Day"", ""Gregorian"", -6.]",0.6874357505033553
"DateObject[{1992, 8, 24}, ""Day"", ""Gregorian"", -6.]",0.6874357505033553
"DateObject[{1992, 8, 25}, ""Day"", ""Gregorian"", -6.]",0.6874357505033553
"DateObject[{1992, 8, 26}, ""Day"", ""Gregorian"", -6.]",0.6874357505033553
"DateObject[{1992, 8, 27}, ""Day"", ""Gregorian"", -6.]",0.7086025221319705
"DateObject[{1992, 8, 27}, ""Day"", ""Gregorian"", -6.]",0.7281071546314153
"DateObject[{1992, 8, 31}, ""Day"", ""Gregorian"", -6.]",0.7460326647147841
"DateObject[{1992, 9, 1}, ""Day"", ""Gregorian"", -6.]",0.7624493762768094
"DateObject[{1992, 9, 2}, ""Day"", ""Gregorian"", -6.]",0.8408039857821294
"DateObject[{1992, 9, 3}, ""Day"", ""Gregorian"", -6.]",0.8956369791884851
"DateObject[{1992, 9, 3}, ""Day"", ""Gregorian"", -6.]",0.9413217729313037
"DateObject[{1992, 9, 7}, ""Day"", ""Gregorian"", -6.]",0.9661772056117721
"DateObject[{1992, 9, 8}, ""Day"", ""Gregorian"", -6.]",0.9857095103489155
